0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001375,0.0027676,0.0040178,0.0087878,0.018544,0.027304,0.035067,0.055299,0.075022,0.092325,0.12288,0.17498,0.22081,0.26038,0.34508,0.42664,0.49639,0.59066,0.73383,0.85579,0.95654,1.1392,1.3105,1.45,1.6102,1.8353,2.0232,2.165,2.3981,2.609,2.7673,2.9143,3.1001,3.256,3.3412,3.4975,3.635,3.7214,3.7714,3.8398,3.9216,3.9183,3.9361,3.9488,3.9387,3.8741,3.8021,3.7966,3.7121,3.6158,3.532,3.4627,3.3351,3.1806,3.1007,2.9595,2.8168,2.7035,2.6286,2.5153,2.409,2.3845,2.3147,2.2449,2.1953,2.1752,2.1238,2.0866,2.1061,2.0887,2.0739,2.0668,2.0709,2.0492,2.0568,2.0781,2.0595,2.0314,2.0053,1.9911,1.9391,1.8719,1.8451,1.7913,1.7231,1.6546,1.5999,1.5147,1.419,1.3641,1.2918,1.2061,1.1231,1.0604,0.97282,0.86673,0.82052,0.7726,0.71437,0.66068,0.63037,0.58671,0.53421,0.49937,0.46025,0.41082,0.36251,0.33189,0.29331,0.24675,0.21848,0.19151,0.15941,0.13005,0.11666,0.10057,0.081771,0.067952,0.054387,0.038972,0.025154,0.019647,0.013427,0.0064952,0.0038416,0.0025702,0.0011565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062072,0.0036064,0.0063073,0.0087234,0.014264,0.020358,0.025739,0.033927,0.049733,0.063688,0.075791,0.12257,0.17168,0.21482,0.27697,0.37279,0.45636,0.52768,0.69452,0.84993,0.98199,1.1631,1.4,1.6015,1.7656,2.0828,2.3483,2.5612,2.8057,3.0607,3.2573,3.3996,3.6502,3.8348,3.9603,4.099,4.204,4.2841,4.29,4.2946,4.2664,4.2028,4.101,3.9396,3.8404,3.6747,3.4749,3.3161,3.1604,3.01,2.8307,2.7213,2.5708,2.4018,2.3088,2.2198,2.1255,2.0216,1.9904,1.951,1.9153,1.9207,1.907,1.9253,1.9247,1.9313,1.9363,1.9365,1.9494,1.9283,1.9302,1.9242,1.9338,1.9463,1.9451,1.9709,1.9628,1.9548,1.9297,1.8915,1.8418,1.7666,1.7382,1.6811,1.6218,1.5699,1.5171,1.4612,1.3896,1.3607,1.3096,1.2485,1.2039,1.1562,1.1039,1.0441,1.0238,0.98729,0.9382,0.90453,0.86395,0.82039,0.7716,0.73864,0.69289,0.63478,0.60014,0.55989,0.51061,0.46442,0.43537,0.39717,0.34963,0.32234,0.29067,0.25454,0.22424,0.20413,0.17998,0.15134,0.13584,0.11681,0.094209,0.07863,0.069796,0.059112,0.047363,0.043025,0.037691,0.03136,0.027094,0.024026,0.020388,0.016445,0.013355,0.0098372,0.0058924,0.0038418,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010833,0.0040265,0.006685,0.0090586,0.024462,0.040235,0.0543,0.087031,0.14601,0.19858,0.24475,0.35889,0.4659,0.55896,0.69142,0.8688,1.0213,1.1488,1.3887,1.595,1.7631,2.0037,2.3044,2.5498,2.7396,3.02,3.2361,3.3887,3.5619,3.7312,3.867,3.931,4.0463,4.1145,4.1311,4.1267,4.0825,4.0586,3.9598,3.8633,3.7621,3.6342,3.4659,3.2637,3.183,3.0444,2.8918,2.7708,2.6418,2.5096,2.367,2.3071,2.2087,2.1091,2.0592,2.0058,1.9794,1.9509,1.9628,1.9482,1.9378,1.9592,1.9639,1.9861,1.995,2.0088,2.0049,2.0093,2.022,2.0036,1.9851,1.955,1.9397,1.9045,1.8622,1.8371,1.7815,1.7282,1.6748,1.6474,1.6068,1.5592,1.5403,1.4937,1.4651,1.4348,1.4159,1.3804,1.3289,1.3248,1.296,1.2594,1.2195,1.1823,1.1249,1.0464,1.0059,0.94453,0.87219,0.80511,0.74397,0.66952,0.58322,0.53574,0.47516,0.40271,0.35166,0.31701,0.27614,0.23182,0.21399,0.19103,0.16294,0.14405,0.13025,0.11331,0.09492,0.083509,0.069961,0.054278,0.0442,0.036559,0.027779,0.019459,0.016858,0.013831,0.010376,0.0076835,0.0051408,0.0023132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054161,0.0020132,0.0033424,0.0045292,0.010899,0.017389,0.023166,0.032554,0.047159,0.060056,0.071245,0.11301,0.15274,0.1875,0.24498,0.32807,0.40048,0.46221,0.6003,0.72226,0.82514,0.98574,1.1955,1.3736,1.5219,1.8128,2.0571,2.255,2.5004,2.7658,2.9768,3.1338,3.3678,3.5436,3.6594,3.8002,3.9275,4.025,4.0581,4.1598,4.2177,4.2176,4.2225,4.1984,4.2128,4.1583,4.1283,4.1175,4.0792,4.0361,3.9646,3.9513,3.8728,3.7795,3.7085,3.6034,3.4803,3.3328,3.2426,3.1016,2.9444,2.8524,2.7418,2.6112,2.4692,2.3835,2.2586,2.1096,2.0291,1.9329,1.8376,1.7444,1.6962,1.6336,1.5708,1.5506,1.5084,1.4722,1.4347,1.4174,1.3853,1.3434,1.344,1.3236,1.2983,1.2681,1.2433,1.2043,1.1513,1.1184,1.0634,0.99584,0.9308,0.87451,0.80328,0.71625,0.67912,0.62666,0.56029,0.505,0.46146,0.40769,0.34568,0.3169,0.28099,0.2392,0.20598,0.17905,0.14807,0.11534,0.10326,0.088474,0.070986,0.058976,0.050094,0.039646,0.029311,0.027521,0.025163,0.022234,0.019842,0.017534,0.014798,0.011955,0.010056,0.0078732,0.0054052,0.0038416,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025607,0.0068883,0.010789,0.015444,0.032071,0.046989,0.060199,0.084095,0.11252,0.13738,0.16881,0.25104,0.32358,0.38644,0.51963,0.67132,0.80251,0.94203,1.1589,1.3431,1.4947,1.7277,1.9551,2.1399,2.3253,2.5745,2.773,2.9153,3.0963,3.2347,3.3186,3.3766,3.4393,3.4769,3.4541,3.4562,3.4266,3.4022,3.3595,3.3133,3.3003,3.2321,3.2248,3.1995,3.194,3.1916,3.1876,3.2567,3.2673,3.3301,3.3655,3.3937,3.4111,3.3988,3.4328,3.401,3.3649,3.3107,3.2416,3.145,3.0074,2.9312,2.8014,2.6657,2.5493,2.4364,2.31,2.1617,2.1034,2.0058,1.8919,1.8151,1.7433,1.6733,1.5947,1.5746,1.534,1.4936,1.472,1.4396,1.4139,1.3786,1.364,1.3294,1.2833,1.2625,1.2296,1.192,1.1492,1.1265,1.0881,1.0364,0.99807,0.94444,0.8847,0.82548,0.78331,0.73033,0.66624,0.63418,0.5918,0.53763,0.49176,0.46267,0.42304,0.37288,0.34651,0.31326,0.27385,0.24106,0.2158,0.18621,0.15288,0.13482,0.1132,0.088015,0.069745,0.056653,0.041567,0.026342,0.024066,0.021221,0.017806,0.015947,0.014905,0.013577,0.011964,0.010067,0.0078852,0.0054184,0.0038417,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013519,0.0027468,0.0039993,0.0051094,0.0060772,0.0069025,0.0075854,0.008126,0.0085241,0.0087799,0.012658,0.019889,0.026266,0.031867,0.04109,0.049031,0.055691,0.071312,0.09272,0.11114,0.12985,0.18001,0.22447,0.26327,0.33475,0.4195,0.49199,0.56426,0.68874,0.79371,0.87918,1.0083,1.1412,1.2534,1.3644,1.5367,1.6739,1.7748,1.9427,2.1002,2.2236,2.3433,2.5209,2.6644,2.7586,2.9025,3.0167,3.1109,3.1949,3.3083,3.4063,3.4468,3.5098,3.5329,3.5428,3.5269,3.4984,3.4913,3.4257,3.3776,3.3065,3.2491,3.1617,3.0419,2.9985,2.903,2.8133,2.7156,2.6322,2.5215,2.3736,2.3304,2.2445,2.1767,2.1116,2.0524,1.9907,1.911,1.9001,1.8573,1.8355,1.825,1.8147,1.8131,1.7987,1.8206,1.8184,1.8325,1.8505,1.854,1.88,1.8918,1.9095,1.9044,1.9045,1.9142,1.9038,1.8995,1.8788,1.8722,1.8414,1.7985,1.7761,1.7329,1.677,1.6086,1.5567,1.4836,1.3929,1.3342,1.2571,1.1689,1.0843,1.0282,0.9519,0.85523,0.80385,0.74047,0.66352,0.59659,0.54998,0.4921,0.42247,0.39026,0.35004,0.301,0.25911,0.2254,0.18651,0.14358,0.1262,0.10541,0.081194,0.065938,0.057591,0.047677,0.037124,0.032476,0.026974,0.020618,0.016596,0.013797,0.010572,0.0075032,0.0068014,0.0059572,0.0049706,0.0038417,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062072,0.0036064,0.0063073,0.0087234,0.023356,0.040775,0.056343,0.079296,0.12226,0.16039,0.19367,0.27124,0.34959,0.41755,0.5075,0.63841,0.75081,0.8447,1.0361,1.2099,1.3533,1.5336,1.7573,1.9396,2.0783,2.3609,2.5908,2.7712,2.9785,3.1916,3.3613,3.4709,3.6256,3.7252,3.7787,3.8416,3.8712,3.9034,3.8704,3.8503,3.8098,3.7462,3.6727,3.5533,3.4906,3.376,3.2629,3.189,3.117,3.0587,2.973,2.9562,2.9068,2.8564,2.8282,2.7746,2.7375,2.6792,2.6687,2.6306,2.5748,2.5534,2.5017,2.4594,2.396,2.3505,2.2801,2.1825,2.1321,2.0505,1.9763,1.898,1.8416,1.7749,1.6861,1.6567,1.5978,1.5304,1.4718,1.4285,1.3681,1.2852,1.248,1.1895,1.1264,1.0762,1.0318,0.98321,0.92314,0.89045,0.84567,0.80104,0.77321,0.74635,0.73249,0.71604,0.72657,0.72987,0.73177,0.74159,0.74399,0.74131,0.72971,0.7194,0.69884,0.66855,0.64831,0.61969,0.58218,0.54124,0.50537,0.46137,0.4085,0.37402,0.33342,0.28792,0.25145,0.23008,0.20366,0.17176,0.16198,0.14853,0.13137,0.11756,0.10692,0.093721,0.078872,0.072268,0.064096,0.054359,0.046116,0.038502,0.029749,0.020916,0.016631,0.011777,0.0063533,0.0038418,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049623,0.012109,0.018544,0.024767,0.032775,0.039786,0.0458,0.063306,0.084425,0.10284,0.12725,0.18357,0.23306,0.27571,0.36923,0.47348,0.56336,0.65812,0.80113,0.92193,1.0205,1.2015,1.3881,1.5457,1.7112,1.957,2.1557,2.3056,2.5542,2.7877,2.9685,3.15,3.4173,3.638,3.7841,4.0093,4.2047,4.3602,4.4765,4.6045,4.7022,4.7109,4.7582,4.7741,4.7752,4.7181,4.633,4.5898,4.4645,4.3241,4.1713,4.0416,3.8578,3.6364,3.5407,3.383,3.219,3.0708,2.968,2.8218,2.6384,2.5533,2.4174,2.2659,2.1395,2.0552,1.9472,1.8173,1.7709,1.6859,1.5934,1.5118,1.4456,1.3724,1.2929,1.2754,1.2278,1.1894,1.1638,1.15,1.129,1.1005,1.1025,1.0808,1.0569,1.0344,1.0098,0.97735,0.93746,0.92363,0.89122,0.85869,0.82593,0.78802,0.73669,0.6767,0.65067,0.61042,0.55836,0.51854,0.48246,0.43715,0.38756,0.36117,0.32681,0.28448,0.25059,0.21869,0.18094,0.14238,0.12167,0.097555,0.070019,0.055153,0.045462,0.034346,0.023891,0.020091,0.015722,0.010784,0.0076834,0.0051407,0.0023132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00021889,0.0032409,0.0059781,0.0084305,0.01351,0.019687,0.025153,0.032249,0.048246,0.062391,0.074686,0.10573,0.1398,0.16944,0.21175,0.28577,0.35025,0.40519,0.52961,0.64936,0.75103,0.88564,1.0651,1.2177,1.3423,1.5794,1.7787,1.9395,2.1539,2.3967,2.5921,2.748,2.9894,3.1697,3.2977,3.4738,3.6296,3.7552,3.8375,3.9593,4.0339,4.0677,4.1311,4.137,4.1646,4.1494,4.1333,4.1092,4.0521,4.0279,3.9497,3.9302,3.8711,3.7773,3.7137,3.6129,3.5262,3.4041,3.3361,3.2282,3.0689,2.9762,2.8506,2.7078,2.5608,2.4492,2.3144,2.1359,2.0466,1.926,1.79,1.681,1.6018,1.5128,1.3994,1.35,1.2857,1.2177,1.1803,1.1516,1.1311,1.0964,1.0851,1.0695,1.0496,1.046,1.0336,1.0332,1.0216,1.0203,1.0146,0.99702,0.99459,0.98112,0.97306,0.95679,0.9397,0.91559,0.87483,0.86055,0.83255,0.79774,0.76508,0.73336,0.69376,0.64334,0.61747,0.5797,0.53089,0.49416,0.45935,0.41814,0.37332,0.34411,0.30741,0.26313,0.2375,0.21377,0.18605,0.15994,0.14337,0.12404,0.1015,0.091485,0.08096,0.068156,0.058269,0.053006,0.046462,0.038708,0.034597,0.029631,0.023811,0.019946,0.017652,0.01493,0.011993,0.010099,0.0079207,0.0054575,0.0038417,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006519,0.0021133,0.0034323,0.0046089,0.0099892,0.015037,0.019516,0.025684,0.03338,0.040079,0.046044,0.065934,0.083403,0.098451,0.12559,0.16032,0.19021,0.21801,0.26991,0.31397,0.3502,0.4196,0.50189,0.5718,0.64203,0.77429,0.88709,0.97988,1.1329,1.2934,1.4254,1.5546,1.7526,1.9161,2.0413,2.2252,2.394,2.53,2.6607,2.8516,2.9978,3.0866,3.2499,3.3817,3.4863,3.5747,3.6894,3.7896,3.826,3.9226,3.981,4.0331,4.0561,4.0653,4.0978,4.0621,4.0362,3.9737,3.9103,3.822,3.7053,3.6595,3.5473,3.4318,3.3108,3.2131,3.0834,2.9097,2.8386,2.7101,2.5608,2.4341,2.3346,2.2088,2.0515,1.9817,1.8733,1.7503,1.6453,1.5468,1.4349,1.3097,1.2644,1.196,1.1192,1.0662,1.0171,0.97243,0.92438,0.91522,0.89897,0.89507,0.90214,0.9017,0.90245,0.89622,0.90244,0.90344,0.90981,0.92229,0.92222,0.93264,0.93575,0.94271,0.94406,0.94394,0.94549,0.93021,0.91111,0.88587,0.86524,0.83059,0.78168,0.7612,0.72935,0.69087,0.64902,0.60859,0.55842,0.4973,0.46564,0.42411,0.37454,0.33321,0.30137,0.26453,0.22315,0.21011,0.19209,0.16908,0.1525,0.14048,0.12518,0.10791,0.097817,0.085448,0.070801,0.060254,0.051584,0.04149,0.031432,0.026936,0.021728,0.015808,0.011525,0.007711,0.0034697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9108e-05,0.0046342,0.0087622,0.012463,0.027686,0.050727,0.071347,0.092304,0.13977,0.18183,0.21847,0.28499,0.36383,0.432,0.50904,0.68031,0.82908,0.95536,1.1644,1.3881,1.575,1.7713,2.0874,2.3506,2.5597,2.8445,3.1077,3.3185,3.516,3.7765,3.9738,4.0951,4.2674,4.3867,4.4531,4.4638,4.4467,4.4317,4.3504,4.2573,4.1251,4.0092,3.8249,3.5775,3.4293,3.2389,3.0386,2.8338,2.6736,2.4851,2.2662,2.1724,2.0437,1.9319,1.842,1.8015,1.7469,1.6695,1.6639,1.6273,1.6058,1.5931,1.5918,1.6104,1.6251,1.6467,1.6417,1.661,1.6777,1.6842,1.7086,1.7238,1.7627,1.7787,1.813,1.8498,1.8714,1.9045,1.9196,1.9355,1.9241,1.9054,1.8851,1.8407,1.8026,1.7526,1.73,1.6804,1.6121,1.5659,1.5019,1.4184,1.329,1.2681,1.1855,1.0829,1.021,0.94839,0.86047,0.77778,0.7212,0.65078,0.56641,0.51482,0.45491,0.38383,0.32773,0.29665,0.25986,0.21687,0.20051,0.18,0.15479,0.13414,0.11865,0.10096,0.081418,0.074515,0.065761,0.055156,0.047459,0.041882,0.035166,0.028052,0.025776,0.022931,0.019516,0.016595,0.013797,0.010571,0.0075029,0.0068011,0.005957,0.0049704,0.0038415,0.0025702,0.0011565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012436,0.0041723,0.0068162,0.0091753,0.016781,0.024139,0.030642,0.04919,0.083229,0.11356,0.1402,0.2137,0.28297,0.34341,0.44245,0.58889,0.71639,0.82495,1.043,1.2386,1.4024,1.6229,1.91,2.1502,2.3408,2.6744,2.9534,3.1672,3.4036,3.6678,3.8776,4.004,4.2119,4.3596,4.4379,4.4928,4.53,4.5705,4.5134,4.4422,4.3514,4.2277,4.0536,3.8422,3.7276,3.5304,3.3339,3.1756,3.031,2.8502,2.6476,2.5604,2.4143,2.2895,2.208,2.1441,2.0811,2.0255,2.053,2.0358,2.057,2.0797,2.0882,2.0941,2.0973,2.1281,2.1152,2.132,2.1513,2.1552,2.1574,2.1544,2.1624,2.1253,2.0858,2.0512,2.0014,1.9418,1.8763,1.8534,1.7915,1.7163,1.6601,1.5986,1.5146,1.4178,1.3591,1.2715,1.1673,1.0905,1.016,0.92382,0.82701,0.77857,0.71328,0.63706,0.57901,0.52245,0.4549,0.38805,0.36162,0.32664,0.28311,0.25439,0.22906,0.19804,0.16659,0.14959,0.12903,0.10492,0.089169,0.075599,0.059894,0.044677,0.036575,0.027334,0.016954,0.011526,0.0077119,0.0034701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023335,0.012768,0.022206,0.030648,0.060806,0.094044,0.12358,0.16886,0.24397,0.31026,0.36771,0.49009,0.60362,0.70077,0.8344,1.0019,1.143,1.2657,1.5279,1.7473,1.9239,2.1872,2.4744,2.7091,2.92,3.2251,3.4634,3.642,3.888,4.0911,4.2582,4.3897,4.5393,4.6312,4.6626,4.7104,4.6784,4.6426,4.5528,4.4139,4.2948,4.1414,4.0065,3.8236,3.7149,3.57,3.3702,3.2516,3.1086,2.9574,2.8042,2.7089,2.595,2.4317,2.3722,2.2885,2.1992,2.1225,2.063,2.0044,1.9118,1.8689,1.7999,1.7095,1.6515,1.5982,1.5284,1.4397,1.3847,1.3189,1.2366,1.1868,1.1311,1.0719,1.0066,0.95864,0.90654,0.83837,0.81303,0.77919,0.7395,0.70809,0.69091,0.68429,0.66764,0.67384,0.67467,0.67473,0.67081,0.65946,0.6717,0.67406,0.68945,0.70727,0.72435,0.74332,0.7545,0.77404,0.78352,0.79536,0.79948,0.79085,0.78181,0.76076,0.73043,0.69833,0.6701,0.63493,0.58737,0.5511,0.50431,0.44858,0.4053,0.37023,0.33549,0.29685,0.28108,0.25893,0.23037,0.2157,0.20439,0.18838,0.17176,0.16168,0.14912,0.13364,0.12301,0.11112,0.096514,0.083247,0.073568,0.062038,0.048657,0.039951,0.03008,0.018927,0.012754,0.011227,0.0094157,0.0075032,0.0068014,0.0059572,0.0049706,0.0038417,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005252,0.0065614,0.012028,0.016925,0.032695,0.05365,0.072327,0.094381,0.14449,0.18891,0.22763,0.30803,0.39942,0.47871,0.57406,0.75283,0.90768,1.0386,1.2515,1.4647,1.6409,1.8371,2.1303,2.3728,2.5622,2.8392,3.0841,3.2734,3.4619,3.6979,3.8778,3.9818,4.1649,4.2933,4.3743,4.4258,4.465,4.5123,4.4815,4.4761,4.4263,4.3675,4.2648,4.1152,4.0562,3.9271,3.818,3.6948,3.5864,3.4454,3.2569,3.1851,3.0482,2.8889,2.7548,2.6511,2.5338,2.3887,2.3368,2.2414,2.144,2.0697,2.0041,1.9258,1.8265,1.7807,1.707,1.6376,1.5988,1.5629,1.5242,1.4743,1.4649,1.4357,1.4037,1.3781,1.3376,1.2998,1.2553,1.2394,1.212,1.1847,1.1772,1.1568,1.1303,1.0947,1.0688,1.0305,0.98313,0.9641,0.93332,0.89024,0.84396,0.80767,0.76041,0.70188,0.66698,0.62085,0.56428,0.51208,0.47139,0.42001,0.3577,0.33275,0.3013,0.26384,0.23145,0.20494,0.17397,0.13951,0.12813,0.11376,0.096394,0.081755,0.068891,0.053891,0.038423,0.034269,0.02926,0.023397,0.019869,0.017564,0.014832,0.011965,0.010068,0.0078854,0.0054185,0.0038418,0.0025704,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6371e-05,0.0015448,0.0029209,0.0041545,0.0052458,0.0061946,0.0070011,0.0079278,0.011468,0.01458,0.017265,0.033826,0.057153,0.077918,0.1013,0.14993,0.19287,0.2301,0.31323,0.40884,0.49177,0.58612,0.74951,0.89119,1.0108,1.2182,1.4283,1.6021,1.7952,2.083,2.3188,2.5015,2.7952,3.0616,3.2746,3.4796,3.7205,3.903,4.009,4.1833,4.3046,4.3843,4.4383,4.4841,4.5223,4.4792,4.4539,4.3866,4.3149,4.2107,4.0702,4.0146,3.8869,3.7717,3.6546,3.5692,3.4493,3.2812,3.2137,3.0827,2.9424,2.8197,2.7196,2.6049,2.4614,2.4138,2.32,2.2164,2.1301,2.0478,1.9595,1.8544,1.8209,1.7549,1.6785,1.6294,1.5815,1.5381,1.4844,1.4651,1.429,1.3984,1.3827,1.355,1.3278,1.2931,1.2875,1.2615,1.221,1.1952,1.1556,1.1226,1.0858,1.0677,1.034,0.98681,0.95251,0.90336,0.84449,0.78577,0.74304,0.68666,0.61645,0.58441,0.54446,0.4962,0.45371,0.42388,0.38703,0.34245,0.31242,0.27519,0.23291,0.2027,0.18587,0.16528,0.14143,0.13184,0.11911,0.10325,0.091874,0.083719,0.07357,0.062354,0.056616,0.049597,0.041296,0.034903,0.029306,0.022855,0.016426,0.013333,0.0098132,0.0058661,0.0038417,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026772,0.00547,0.007978,0.010201,0.012139,0.013793,0.015162,0.027131,0.039084,0.049613,0.071776,0.11021,0.14423,0.17383,0.26263,0.34744,0.42128,0.52995,0.68569,0.82034,0.93392,1.1543,1.3538,1.5212,1.7443,2.0398,2.2825,2.4723,2.8019,3.0803,3.2937,3.5239,3.7818,3.9845,4.1012,4.2869,4.4207,4.4925,4.5331,4.5509,4.574,4.4999,4.4036,4.2886,4.1446,3.9584,3.7431,3.6364,3.4477,3.2621,3.1147,2.9862,2.8202,2.6303,2.5593,2.4292,2.3294,2.2656,2.2182,2.1655,2.1143,2.1378,2.1141,2.1325,2.1446,2.1388,2.1223,2.0992,2.1204,2.096,2.0708,2.0522,2.0245,1.9879,1.9424,1.9131,1.8432,1.7757,1.7226,1.6646,1.5927,1.5131,1.478,1.4112,1.3487,1.312,1.2788,1.2327,1.18,1.1639,1.124,1.0784,1.0392,0.9934,0.93453,0.87004,0.8389,0.79034,0.73547,0.69527,0.65509,0.60676,0.55577,0.52839,0.48865,0.43771,0.40493,0.37623,0.34059,0.30329,0.28284,0.25599,0.22272,0.19938,0.17801,0.15221,0.12586,0.10988,0.091044,0.069363,0.055569,0.044093,0.03105,0.019441,0.016838,0.013808,0.010351,0.0076844,0.0051413,0.0023134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6371e-05,0.0015448,0.0029209,0.0041545,0.0060993,0.0084907,0.010597,0.013207,0.023798,0.03325,0.041563,0.059225,0.081024,0.10012,0.11957,0.15274,0.18136,0.20543,0.26389,0.33151,0.38932,0.45222,0.55594,0.64464,0.71794,0.85358,0.99145,1.1051,1.2259,1.3982,1.5415,1.6523,1.8503,2.0329,2.1806,2.3423,2.5611,2.7331,2.8477,3.0352,3.1849,3.3027,3.4233,3.5662,3.6842,3.7315,3.8382,3.9012,3.9439,3.96,3.9462,3.9493,3.8777,3.8134,3.7272,3.6438,3.5453,3.4124,3.3736,3.2688,3.165,3.0629,2.9668,2.8587,2.7207,2.6862,2.6054,2.5447,2.5067,2.475,2.4498,2.4058,2.4129,2.3806,2.3442,2.3141,2.2667,2.2346,2.1899,2.193,2.1652,2.1308,2.1071,2.0616,2.0095,1.9407,1.8986,1.8278,1.7379,1.685,1.6171,1.5365,1.451,1.3979,1.3289,1.2479,1.1934,1.1211,1.0324,0.95142,0.90498,0.84296,0.76511,0.72629,0.6767,0.61854,0.56698,0.53049,0.48598,0.43221,0.40636,0.372,0.33102,0.29551,0.26643,0.23118,0.19111,0.18038,0.16567,0.14696,0.13189,0.11918,0.10362,0.086514,0.077019,0.065674,0.052477,0.042745,0.034624,0.025364,0.016426,0.013333,0.0098132,0.0058661,0.0038417,0.0025703,0.0011566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
